vasifer|vāsifer=vāsifĕr|2|vāsifĕr||eri, m.|
veper|vĕper=vĕpĕr|3|vē̆pr||pri, m.|
virgifer|virgifer=vīrgifĕr|12|vīrgifĕr||era, erum|
volnifer|volnĭfer=vōlnĭfĕr|12|vōlnĭfĕr||era, erum|
votiger|vōtĭgĕr|12|vōtĭgĕr||era, erum|
Prosper2|Prospĕr2=Prōspĕr|2|Prōspĕr||eri, m.|
Silvester2|Silvestĕr2=Sīlvēstĕr|3|Sīlvēstr||tri, m.|
Venafer2|Vĕnāfĕr2|3|Vĕnāfr||fri, m.|
Arbiter2|Arbĭtĕr2=Ārbĭtĕr|3|Ārbī̆tr||tri, m.|
Asper2|Asper2=Āspĕr|3|Āspr||pri, m.|
Pulcer2|Pulcer2=Pūlcĕr|3|Pūlcr||cri, m.|
Cantaber2|Cantăber2=Cāntăbĕr|3|Cāntā̆br||bri, m.|
salutiger2|sălūtĭger2=sălūtĭgĕr|2|sălūtĭgĕr||eri, m.|
pestifer2|pestĭfer2=pēstĭfĕr|2|pēstĭfĕr||eri, m.|
eneter|enetēr|5|enetēr||ēris, m.|
halter|halter=hāltĕr|5|hāltēr||ēris, m.|
juger|jūgĕr|7|jūgĕr||ĕris, n.|
pandecter|pandecter=pāndēctĕr|5|pāndēctēr||ēris, m.|
zinziber|zinzĭbĕr=zīnzĭbĕr|7|zīnzĭbĕr||ĕris, n.|
manzer2|manzer2=mānzĕr|5|mānzĕr||ĕris, m.|
Abrahamides|Abrāhămĭdes=Ā̆brāhămĭdes|101|||ae, m.|
alabetes|alabētēs|101|||ae, m.|
alytarches|alytarches=alytārches|101|||ae, m.|
ammites|ammītēs=āmmītēs|101|||ae, m.|
Ammonites|Ammonītēs=Āmmonītēs|101|||ae, m.|
Amphiareiades|Amphĭărēĭădēs=Āmphĭărēĭădēs|101|||ae, m.|
Amphitruoniades|Amphĭtrŭōnĭădēs=Āmphĭtrŭōnĭădēs|101|||ae, m.|
anachitees|ănăchītēēs|101|||ae, m.|
Anathothites|Anathothītēs|101|||ae, m.|
Anaxagorastes|Anaxăgŏrastēs=Anāxăgŏrāstēs|101|||ae, m.|
Anticlides|Antĭclīdēs=Āntĭclīdēs|101|||ae, m.|
Antorides|Antorĭdēs=Āntorĭdēs|101|||ae, m.|
apheliotes|ăphēlĭōtēs|101|||ae, m.|
Arachites|Arachītēs|101|||ae, m.|
Argentiexterebronides|Argentiextĕrĕbrŏnĭdes=Ārgēntĭēxtĕrĕbrŏnĭdes|101|||ae, m.|
Arosapes|Arosapēs|101|||ae, m.|
Asines|Asinēs|101|||ae, m.|
Astarothites|Astarothītēs=Āstarothītēs|101|||ae, m.|
Astylides|Astylĭdēs=Āstylĭdēs|101|||ae, m.|
Atarnites|Atarnītēs=Atārnītēs|101|||ae, m.|
Atiades|Atĭădēs|101|||ae, m.|
Aulestes|Aulestes=Āulēstes|101|||ae, m.|
Berothites|Berothītēs|101|||ae, m.|
Bethlehemites|Bē̆thlĕhĕmītes|101|||ae, m.|
Biantes|Bĭantēs=Bĭāntēs|101|||ae, m.|
bostrychites|bostrўchītes=bōstrўchītes|101|||ae, m.|
botryites|bŏtryītēs=bŏtrўītēs|101|||ae, m.|
Butades|Būtādes|101|||ae, m.|
calamaules|călămaulēs=călămāulēs|101|||ae, m.|
Callides|Callĭdēs=Cāllĭdēs|101|||ae, m.|
Capotes|Capotēs|101|||ae, m.|
catarractes|cătarractes=cătārrāctes|101|||ae, m.|
centrines|centrinēs=cēntrinēs|101|||ae, m.|
characites|chărăcītes|101|||ae, m.|
Charmantides|Charmantĭdēs=Chārmāntĭdēs|101|||ae, m.|
Chelonates|Chĕlōnātēs|101|||ae, m.|
chelonites|chĕlōnītēs|101|||ae, m.|
cleptes|cleptes=clēptes|101|||ae, m.|
Condochates|Condŏchātēs=Cōndŏchātēs|101|||ae, m.|
craterites|crătĕrītes|101|||ae, m.|
Creontiades|Crĕontĭădēs=Crĕōntĭădēs|101|||ae, m.|
Damastes|Dămastēs=Dămāstēs|101|||ae, m.|
Deliades|Dēlĭădēs|101|||ae, m.|
Deucalides|Deucălĭdēs=Dēucălĭdēs|101|||ae, m.|
Deucalionides|Deucălĭōnĭdēs=Dēucălĭōnĭdēs|101|||ae, m.|
diasostes|dĭăsostes=dĭăsōstes|101|||ae, m.|
Diospolites|Dĭospŏlītēs=Dĭōspŏlītēs|101|||ae, m.|
Doricetes|Doricetēs|101|||ae, m.|
ecphrastes|ecphrastēs=ēcphrāstēs|101|||ae, m.|
Elaites|Elāītēs|101|||ae, m.|
Eutychides|Eutўchĭdēs=Ēutўchĭdēs|101|||ae, m.|
exorcistes|exorcistēs=ēxōrcīstēs|101|||ae, m.|
expalponides|expalpŏnĭdes=ēxpālpŏnĭdes|101|||ae, m.|
Gabaonites|Găbăōnītēs|101|||ae, m.|
hammmodytes|hammmŏdytēs=hāmmmŏdytēs|101|||ae, m.|
Himerenses|Himerenses=Himerēnses|101|||ae, f.|
Hyperionides|Hўpĕrīŏnĭdēs|101|||ae, m.|
hysopites|hȳsōpītes|101|||ae, m.|
Iapetides|Ĭāpĕtĭdes|101|||ae, m.|
Iaxtes|Iaxtēs=Ĭāxtēs|101|||ae, m.|
Iphitides|Īphĭtĭdes|101|||ae, m.|
Labdacides|Labdăcĭdes=Lābdăcĭdes|101|||ae, m.|
lectisphagites|lectisphagītēs=lēctīsphagītēs|101|||ae, m.|
Lyconides|Lўcōnĭdēs|101|||ae, m.|
Lycoorgides|Lўcŏorgīdes=Lўcŏōrgīdes|101|||ae, m.|
lydiastes|lўdĭastēs=lўdĭāstēs|101|||ae, m.|
Maiades|Māiădēs=Māĭădēs|101|||ae, m.|
Malotes|Mālōtes|101|||ae, m.|
Manasses|Mānassēs=Mānāssēs|101|||ae, m.|
Marcomeres|Marcŏmĕrēs=Mārcŏmĕrēs|101|||ae, m.|
Maronites|Mărōnītēs|101|||ae, m.|
Megaronides|Mĕgărōnĭdēs|101|||ae, m.|
Micciades|Miccĭădēs=Mīccĭădēs|101|||ae, m.|
Misargurides|Mīsargŭrĭdēs=Mīsārgŭrĭdēs|101|||ae, m.|
Mnesides|Mnēsidēs|101|||ae, m.|
molochites|mŏlŏchītes|101|||ae, m.|
Mynthes|Mynthēs=Mȳnthēs|101|||ae, m.|
Nabathes|Năbăthes|101|||ae, m.|
narcissites|narcissītēs=nārcīssītēs|101|||ae, m.|
nemeonices|nĕmĕŏnīces|101|||ae, m.|
nes|nes|101|||ae, m.|
Nestorides|Nestŏrĭdēs=Nēstŏrĭdēs|101|||ae, m.|
Nilotes|Nīlōtēs|101|||ae, m.|
Nummorumexpalponides|Nummorumexpalponidēs=Nūmmorumēxpālponidēs|101|||ae, m.|
Numquameripides|Numquamērĭpĭdēs=Nūmqụamērĭpĭdēs|101|||ae, m.|
orchestes|orchestēs=ōrchēstēs|101|||ae, m.|
orites|ŏrītes|101|||ae, m.|
Oroetes|Ŏrŏetes|101|||ae, m.|
Orses|Orses=Ōrses|101|||ae, m.|
Pantacyes|Pantăcўēs=Pāntăcўēs|101|||ae, m.|
Panticapes|Pantĭcăpēs=Pāntĭcăpēs|101|||ae, m.|
Pariades|Parĭădēs|101|||ae, m.|
parrhesiastes|parrhēsĭastes=pārrhēsĭāstes|101|||ae, m.|
Pasines|Pasinēs|101|||ae, m.|
Phanocrates|Phānŏcrătēs|101|||ae, m.|
Pharathonites|Pharathōnītes|101|||ae, m.|
Philetes|Phĭlētēs|101|||ae, m.|
Phthiotes|Phthīōtes|101|||ae, m.|
Phyrites|Phyritēs|101|||ae, m.|
pinnoteres|pinnŏtērēs=pīnnŏtērēs|101|||ae, m.|
pinotheres|pīnŏthēres|101|||ae, m.|
Planciades|Plancĭădēs=Plāncĭădēs|101|||ae, m.|
Polyboetes|Pŏlўboetēs=Pŏlўbōetēs|101|||ae, m.|
Polyphontes|Pŏlўphontēs=Pŏlўphōntēs|101|||ae, m.|
Polypoetes|Pŏlўpoetēs=Pŏlўpōetēs|101|||ae, m.|
psephopaectes|psēphŏpaectes=psēphŏpāectes|101|||ae, m.|
pseudoprophetes|pseudoprophētēs=psēudō̆prophētēs|101|||ae, m.|
pythionices|pythĭŏnīcēs|101|||ae, m.|
rhinenchytes|rhīnenchўtes=rhīnēnchўtes|101|||ae, m.|
Samarites|Sămărītes|101|||ae, m.|
Sauromaces|Saurŏmacēs=Sāurŏmacēs|101|||ae, m.|
scenites|scēnītes|101|||ae, m.|
scorpites|scorpītēs=scōrpītēs|101|||ae, m.|
scybilites|scybilītes|101|||ae, m.|
Secheries|Secherĭēs|101|||ae, m.|
septages|septages=sēptages|101|||ae, f.|
Sethroites|Sēthrŏītĕs|101|||ae, m.|
Seuthes|Seuthēs=Sēuthēs|101|||ae, m.|
splanchnoptes|splanchnoptes=splānchnōptes|101|||ae, m.|
spongites|spongītēs=spōngītēs|101|||ae, m.|
Suetes|Suētēs=Sŭētēs|101|||ae, m.|
synophites|sўnŏphītes|101|||ae, m.|
Syriarches|Sўrĭarchēs=Sўrĭārchēs|101|||ae, m.|
teuchites|teuchītes=tēuchītes|101|||ae, m.|
Thecuites|Thecŭītes|101|||ae, m.|
Thesaurochrysonicocrysides|Thēsaurochrȳsonīcocrȳsides=Thēsāurochrȳsonīcō̆crȳsides|101|||ae, m.|
Thesbites|Thesbītēs=Thēsbītēs|101|||ae, m.|
Thespites|Thespitēs=Thēspitēs|101|||ae, m.|
Theutates|Theutātēs=Thēutātēs|101|||ae, m.|
Thospites|Thospītēs=Thōspītēs|101|||ae, m.|
tocites|tŏcītēs|101|||ae, m.|
Trachonites|Trăchōnītēs|101|||ae, m.|
triorches|trĭorches=trĭōrches|101|||ae, m.|
Tyres|Tўrēs|101|||ae, m.|
Vatrachites|Vatrachītēs=Vā̆trachītēs|101|||ae, m.|
Zariaspes|Zarĭaspēs=Zarĭāspēs|101|||ae, m.|
Zmaragdites|Zmăragdītes=Zmărāgdītes|101|||ae, m.|
Olympiades|Ŏlympĭădēs=Ŏlȳmpĭădēs|101|||ae, m.|
prosopites2|prŏsōpītes2|101|||ae, f.|
Troiades|Trōĭădēs|101|||ae, m.|
Syenites2|Sўēnītēs2|101|||ae, m.|
curvipes|curvĭpēs=cūrvĭpēs|15|cūrvĭpĕd||ĕdis|
duipes|duĭpēs=dŭĭpēs|15|dŭĭpĕd||ĕdis|
palmopes|palmŏpes=pālmŏpes|15|pālmŏpĕd||pĕdis|
pinnapes|pinnăpes=pīnnăpes|15|pīnnăpĕd||pĕdis|
unipes|ūnĭpēs|15|ūnĭpĕd||ĕdis|
albities|albitĭēs=ālbitĭēs|10|||ei, f.|
cantabries|cantabriēs=cāntā̆brĭēs|10|||ei, f.|
copies|cōpĭēs|10|||ei, f.|
impolities|impŏlītĭēs=īmpŏlītĭēs|10|||ei, f.|
lanicies|lānĭcĭes|10|||ei, f.|
mollicies|mollĭcĭes=mōllĭcĭes|10|||ei, f.|
permicies|permĭcĭes=pērmĭcĭes|10|||ei, f.|
vinolenties|vīnolentiēs=vīnolēntĭēs|10|||ei, f.|
cerastes2|cĕrastēs2=cĕrāstēs|6|cĕrāst||is, m.|
Abdagaeses|Abdagaeses=Ābdagāeses|6|Ābdagāes||is, m.|
Abdageses|Abdageses=Ābdageses|6|Ābdages||is, m.|
Aenuscabales|Aenuscabalēs=Āenūscabalēs|6|Āenūscabal||is, m.|
Aethalides|Aethălĭdēs=Āethălĭdēs|6|Āethălĭd||is, m.|
Ammudates|Ammudātēs=Āmmudātēs|6|Āmmudāt||is, m.|
Anaxandrides|Anaxandrĭdēs=Anāxāndrĭdēs|6|Anāxāndrĭd||is, m.|
Apollophanes|Apollŏphănēs=Apōllŏphănēs|6|Apōllŏphăn||is, m.|
Araxates|Araxātēs=Arāxātēs|6|Arāxāt||is, m.|
Arbogastes|Arbogastēs=Ārbogāstēs|6|Ārbogāst||is, m.|
Aristocrates|Aristŏcrătēs=Arīstŏcrătēs|6|Arīstŏcrăt||is, m.|
Aristocydes|Aristŏcydēs=Arīstŏcydēs|6|Arīstŏcyd||is, m.|
arripides|arrĭpĭdes=ārrĭpĭdes|6|ārrĭpĭd||is, m.|
aucupes|aucŭpēs=āucŭpēs|6|āucŭp||is, m.|
Brietes|Brĭētes|6|Brĭēt||is, m.|
brutes|brūtes|6|brūt||is, f.|
Bryetes|Bryetēs=Brўetēs|6|Brўet||is, m.|
Buces|Bucēs|6|Buc||is, m.|
Callicrates|Callĭcrătēs=Cāllĭcrătēs|6|Cāllĭcrăt||is, m.|
Calliphanes|Callĭphănēs=Cāllĭphănēs|6|Cāllĭphăn||is, m.|
Camisares|Camisarēs|6|Camisar||is, m.|
Candaules|Candaulēs=Cāndāulēs|6|Cāndāul||is, m.|
Chalcosthenes|Chalcosthĕnes=Chālcōsthĕnes|6|Chālcōsthĕn||is, m.|
Chambades|Chambădēs=Chāmbădēs|6|Chāmbăd||is, m.|
clagalopes|clăgălōpes|6|clăgălōp||is, f.|
claves|clāves|6|clāv||is, f.|
Colaxes|Cŏlaxēs=Cŏlāxēs|6|Cŏlāx||is, m.|
Commiades|Commĭădēs=Cōmmĭădēs|6|Cōmmĭăd||is, m.|
Demoteles|Dēmŏtĕlēs|6|Dēmŏtĕl||is, m.|
Denthaliates|Denthaliates=Dēnthalĭates|6|Dēnthalĭat||is, m.|
Dercylides|Dercȳlĭdes=Dērcȳlĭdes|6|Dērcȳlĭd||is, m.|
Diaphanes|Dĭăphănēs|6|Dĭăphăn||is, m.|
Dicaeogenes|Dĭcaeŏgĕnēs=Dĭcāeŏgĕnēs|6|Dĭcāeŏgĕn||is, m.|
Dieuches|Dĭeuchēs=Dĭēuchēs|6|Dĭēuch||is, m.|
Diocles|Dĭŏclēs|6|Dĭŏcl||is, m.|
Diotrephes|Dĭotrĕphēs=Dĭō̆trĕphēs|6|Dĭō̆trĕph||is, m.|
Dosiades|Dōsĭădēs|6|Dōsĭăd||is, m.|
Echecratides|Echĕcrătĭdēs|6|Echĕcrătĭd||is, m.|
Elpides|Elpidēs=Ēlpidēs|6|Ēlpid||is, m.|
Epicydes|Epĭcўdēs|6|Epĭcўd||is, m.|
Eucles|Euclēs=Ēuclēs|6|Ēucl||is, m.|
Eunones|Eunones=Ēunones|6|Ēunon||is, m.|
Eurycrates|Eurўcrătēs=Ēurўcrătēs|6|Ēurўcrăt||is, m.|
Euthycrates|Euthўcrătēs=Ēuthўcrătēs|6|Ēuthўcrăt||is, m.|
Euthymedes|Euthȳmēdēs=Ēuthȳmēdēs|6|Ēuthȳmēd||is, m.|
Holofernes|Hŏlŏfernĕs=Hŏlŏfērnĕs|6|Hŏlŏfērn||is, m.|
Iarartes|Ĭarartes=Ĭarārtes|6|Ĭarārt||is, m.|
Jaxartes2|Jaxartes2=Jāxārtes|6|Jāxārt||is, m.|
Machares|Māchărēs|6|Māchăr||is, m.|
Mandrocles|Mandrŏclēs=Māndrŏclēs|6|Māndrŏcl||is, m.|
martes|martes=mārtes|6|mārt||is, f.|
Medores|Mĕdōrēs|6|Mĕdōr||is, m.|
Megasthenes|Mĕgasthĕnēs=Mĕgāsthĕnēs|6|Mĕgāsthĕn||is, m.|
melanthes|mĕlanthēs=mĕlānthēs|6|mĕlānth||is, m.|
Meneclides|Mĕnĕclīdēs|6|Mĕnĕclīd||is, m.|
Mesomedes|Mĕsŏmēdēs|6|Mĕsŏmēd||is, m.|
Mithradates|Mĭthrădātēs|6|Mĭthrădāt||is, m.|
Motherudes|Motherūdēs|6|Motherūd||is, m.|
Mutines|Mutines|6|Mutin||is, m.|
Nealces|Nĕalcēs=Nĕālcēs|6|Nĕālc||is, m.|
Nicophanes|Nīcŏphănēs|6|Nīcŏphăn||is, m.|
Nicosthenes|Nīcosthĕnēs=Nīcōsthĕnēs|6|Nīcōsthĕn||is, m.|
Nugipalamloquides|Nūgĭpălamlŏquĭdes=Nūgĭpălāmlŏqụĭdes|6|Nūgĭpălāmlŏqụĭd||is, m.|
Ocazanes|Ocazanēs=Ocāzanēs|6|Ocāzan||is, m.|
Oreges|Oregēs|6|Oreg||is, m.|
Orgomanes|Orgomanēs=Ōrgomanēs|6|Ōrgoman||is, m.|
Orhozes|Orhozes=Orhōzes|6|Orhōz||is, m.|
Osteodes|Ostĕōdēs=Ōstĕōdēs|6|Ōstĕōd||is, f.|
Pantarces|Pantarces=Pāntārces|6|Pāntārc||is, m.|
Perdices|Perdicēs=Pērdicēs|6|Pērdic||is, f.|
Pityodes|Pĭtўōdēs|6|Pĭtўōd||is, f.|
Podarces|Pŏdarcēs=Pŏdārcēs|6|Pŏdārc||is, m.|
Polycles|Pŏlўclēs|6|Pŏlўcl||is, m.|
Polydeuces|Pŏlўdeucēs=Pŏlўdēucēs|6|Pŏlўdēuc||is, m.|
Prexaspes|Prexaspēs=Prēxāspēs|6|Prēxāsp||is, m.|
prytanes|prўtănes|6|prўtăn||is, m.|
puppes|puppēs=pūppēs|6|pūpp||is, f.|
Pythocles|Pўthŏclēs|6|Pўthŏcl||is, m.|
rues|rŭēs|6|rŭ||is, f.|
Salauces|Salauces=Salāuces|6|Salāuc||is, m.|
Saulaces|Saulacēs=Sāulacēs|6|Sāulac||is, m.|
Sesculysses|Sescŭlysses=Sēscŭlȳsses|6|Sēscŭlȳss||is, m.|
Sesquiulysses|Sesquĭŭlysses=Sēsqụĭŭlȳsses|6|Sēsqụĭŭlȳss||is, m.|
sexeres|sexēres=sēxēres|6|sēxēr||is, f.|
Sinnaces|Sinnacēs=Sīnnacēs|6|Sīnnac||is, m.|
Sosicles|Sōsĭclēs|6|Sōsĭcl||is, m.|
Sosimenes|Sōsĭmĕnēs|6|Sōsĭmĕn||is, m.|
Theomedes|Thĕŏmēdēs|6|Thĕŏmēd||is, m.|
Thrasymedes|Thrăsymēdēs|6|Thrăsymēd||is, m.|
tores|tŏres|6|tŏr||is, m.|
vernemetes|vernĕmĕtes=vērnĕmĕtes|6|vērnĕmĕt||is, m.|
Xenomenes|Xĕnŏmĕnēs|6|Xĕnŏmĕn||is, m.|
zanthenes|zanthenes=zānthenes|6|zānthen||is, m.|
Zothales|Zothalēs|6|Zothal||is, m.|
Melodes2|Mĕlōdes2|6|Mĕlōd||is, f.|
Alces2|Alcēs2=Ālcēs|6|Ālc||is, m.|
Orestes2|Ŏrestēs2=Ŏrēstēs|6|Ŏrēst||is, m.|
Abellinates|Abellīnātes=Abēllīnātes|6|Abēllīnāt||ium, m.|
Acestenses|Ăcestenses=Ăcēstēnses|6|Ăcēstēns||ium, m.|
Acienses|Acienses=Acĭēnses|6|Acĭēns||ium, m.|
Aegisthenienses|Aegisthenienses=Āegīsthenĭēnses|6|Āegīsthenĭēns||ium, m.|
Aegosthenenses|Aegosthenenses=Āegōsthenēnses|6|Āegōsthenēns||ium, m.|
Aesinates|Aesinātes=Āesinātes|6|Āesināt||ium, m.|
Aetnenses|Aetnenses=Āetnēnses|6|Āetnēns||ium, m.|
agentes|ăgentes=ăgēntes|6|ăgēnt||ium, m.|
Alisales|Alisales|6|Alisal||ium, m.|
altiles|altĭles=āltĭles|6|āltĭl||ium, f.|
Alutrenses|Alutrenses=Alū̆trēnses|6|Alū̆trēns||ium, m.|
Ambianenses|Ambianenses=Āmbĭanēnses|6|Āmbĭanēns||ium, m.|
Ammienses|Ammienses=Āmmĭēnses|6|Āmmĭēns||ium, m.|
amneses|amnēses=āmnēses|6|āmnēs||ium, f.|
Andaristenses|Andaristenses=Āndarīstēnses|6|Āndarīstēns||ium, m.|
Andologenses|Andologenses=Āndologēnses|6|Āndologēns||ium, m.|
Anticyrenses|Antĭcўrensēs=Āntĭcўrēnsēs|6|Āntĭcўrēns||ium, m.|
Arelatenses|Ărĕlātenses=Ărĕlātēnses|6|Ărĕlātēns||ium, m.|
Arusnates|Arusnātes=Arūsnātes|6|Arūsnāt||ium, m.|
Ascalonenses|Ascălōnensēs=Āscălōnēnsēs|6|Āscălōnēns||ium, m.|
ascendentes|ascendentes=āscēndēntes|6|āscēndēnt||ium, m.|
Asisinates|Asīsĭnātes|6|Asīsĭnāt||ium, m.|
Assesiates|Assesiates=Āssesĭates|6|Āssesĭat||ium, m.|
Astapenses|Astăpenses=Āstăpēnses|6|Āstăpēns||ium, m.|
Astypalaeenses|Astўpălaeenses=Āstўpălāeēnses|6|Āstўpălāeēns||ium, m.|
Aturenses|Atūrenses=Atūrēnses|6|Atūrēns||ium, f.|
Audaristenses|Audaristenses=Āudarīstēnses|6|Āudarīstēns||ium, m.|
Augustobricenses|Augustobrīcenses=Āugūstō̆brīcēnses|6|Āugūstō̆brīcēns||ium, m.|
Aveiates|Avēiātes=Avēĭātes|6|Avēĭāt||ium, m.|
Balsenses|Balsenses=Bālsēnses|6|Bālsēns||ium, m.|
Beroeenses|Beroeenses=Berōeēnses|6|Berōeēns||ium, m.|
Beruenses|Bērŭenses=Bērŭēnses|6|Bērŭēns||ium, m.|
Berytenses|Bērȳtenses=Bērȳtēnses|6|Bērȳtēns||ium, m.|
Bingenses|Bingenses=Bīngēnses|6|Bīngēns||ium, m.|
Blesenses|Blesenses=Blesēnses|6|Blesēns||ium, m.|
Brachmanes|Brachmānes|6|Brachmān||ium, m.|
Brixenetes|Brixenetes=Brīxenetes|6|Brīxenet||ium, m.|
Bulenses|Būlenses=Būlēnses|6|Būlēns||ium, m.|
Byllienses|Byllĭenses=Bȳllĭēnses|6|Bȳllĭēns||ium, m.|
Caburrenses|Caburrenses=Cabūrrēnses|6|Cabūrrēns||ium, m.|
Caesarienses|Caesărĭenses=Cāesărĭēnses|6|Cāesărĭēns||ium, m.|
Caesarivenales|Caesărĭvēnāles=Cāesărĭvēnāles|6|Cāesărĭvēnāl||ium, m.|
Caesarobrigenses|Caesărobrigenses=Cāesărō̆brigēnses|6|Cāesărō̆brigēns||ium, m.|
Campanenses|Campānenses=Cāmpānēnses|6|Cāmpānēns||ium, m.|
Cannenses|Cannenses=Cānnēnses|6|Cānnēns||ium, m.|
Capuenses|Căpŭenses=Căpŭēnses|6|Căpŭēns||ium, m.|
Carthaginienses|Carthāgĭnĭenses=Cārthāgĭnĭēnses|6|Cārthāgĭnĭēns||ium, m.|
catabolcnses|cătăbŏlcnses|6|cătăbŏlcns||ium, m.|
catabolenses|catabolēnsēs|6|catabolēns||ium, m.|
Catinenses|Cătĭnenses=Cătĭnēnses|6|Cătĭnēns||ium, m.|
Caucenses|Caucenses=Cāucēnses|6|Cāucēns||ium, m.|
Celeienses|Celēĭenses=Celēĭēnses|6|Celēĭēns||ium, m.|
Celelates|Celelātes|6|Celelāt||ium, m.|
Cereales|Cĕrĕāles|6|Cĕrĕāl||ium, m.|
Cibalenses|Cībălenses=Cībălēnses|6|Cībălēns||ium, m.|
circumcolentes|circumcŏlentes=cīrcūmcŏlēntes|6|cīrcūmcŏlēnt||ium, m.|
circumstantes|circumstantes=cīrcūmstāntes|6|cīrcūmstānt||ium, m.|
cohortales|cohortales=cŏhōrtales|6|cŏhōrtal||ium, m.|
Concupienses|Concŭpĭenses=Cōncŭpĭēnses|6|Cōncŭpĭēns||ium, m.|
confinales|confīnāles=cōnfīnāles|6|cōnfīnāl||ium, m.|
congentiles|congentīles=cōngēntīles|6|cōngēntīl||ium, m.|
consultantes|consultantes=cōnsūltāntes|6|cōnsūltānt||ium, m.|
Contrebienses|Contrĕbĭenses=Cōntrĕbĭēnses|6|Cōntrĕbĭēns||ium, m.|
credentes|crēdentes=crēdēntes|6|crēdēnt||ium, m.|
Dianenses|Dĭānenses=Dĭānēnses|6|Dĭānēns||ium, m.|
Dinienses|Dīnĭenses=Dīnĭēnses|6|Dīnĭēns||ium, m.|
Docleates|Dŏclĕātes|6|Dŏclĕāt||ium, m.|
Duplavilenses|Duplăvĭlenses=Dū̆plăvĭlēnses|6|Dū̆plăvĭlēns||ium, m.|
Echetlienses|Echetlĭenses=Echē̆tlĭēnses|6|Echē̆tlĭēns||ium, m.|
elegantes|ēlĕgantes=ēlĕgāntes|6|ēlĕgānt||ium, m.|
Emeritenses|Emeritenses=Emeritēnses|6|Emeritēns||ium, m.|
Ennenses|Ennenses=Ēnnēnses|6|Ēnnēns||ium, m.|
Epiphanenses|Epĭphănenses=Epĭphănēnses|6|Epĭphănēns||ium, m.|
epistulares|epistulāres=epīstulāres|6|epīstulār||ium, m.|
Erbessenses|Erbessenses=Ērbēssēnses|6|Ērbēssēns||ium, m.|
Ergavicenses|Ergavĭcenses=Ērgavĭcēnses|6|Ērgavĭcēns||ium, m.|
Ernaginenses|Ernāgīnenses=Ērnāgīnēnses|6|Ērnāgīnēns||ium, m.|
fabricenses|făbrĭcenses=făbrĭcēnses|6|făbrĭcēns||ium, m.|
Falerienses|Fălĕrĭenses=Fălĕrĭēnses|6|Fălĕrĭēns||ium, m.|
Fallienates|Fallienātes=Fāllĭenātes|6|Fāllĭenāt||ium, m.|
Feliginates|Feliginātes|6|Feligināt||ium, m.|
Ficulenses|Ficulenses=Ficulēnses|6|Ficulēns||ium, m.|
Flamomenses|Flamomenses=Flamomēnses|6|Flamomēns||ium, m.|
flaviales|flaviales=flavĭales|6|flavĭal||ium, m.|
Focunates|Focunātes|6|Focunāt||ium, m.|
Fortenses|Fortenses=Fōrtēnses|6|Fōrtēns||ium, m.|
Fortunales|Fortūnāles=Fōrtūnāles|6|Fōrtūnāl||ium, m.|
Fucentes|Fūcentes=Fūcēntes|6|Fūcēnt||ium, m.|
Genabenses|Genabenses=Genabēnses|6|Genabēns||ium, m.|
Hennenses|Hennenses=Hēnnēnses|6|Hēnnēns||ium, m.|
Herculanenses|Hercŭlānenses=Hērcŭlānēnses|6|Hērcŭlānēns||ium, m.|
Hispalenses|Hispălenses=Hīspălēnses|6|Hīspălēns||ium, m.|
Hispalienses|Hispălienses=Hīspălĭēnses|6|Hīspălĭēns||ium, m.|
Hortenses|Hortenses=Hōrtēnses|6|Hōrtēns||ium, m.|
hospitales|hospitales=hōspitales|6|hōspital||ium, m.|
Hydissenses|Hydissenses=Hydīssēnses|6|Hydīssēns||ium, m.|
Hyrienses|Hyrĭenses=Hyrĭēnses|6|Hyrĭēns||ium, m.|
Ichanenses|Ichanenses=Ichanēnses|6|Ichanēns||ium, m.|
Iconienses|Icŏnienses=Icŏnĭēnses|6|Icŏnĭēns||ium, m.|
Ietenses|Ietenses=Ĭetēnses|6|Ĭetēns||ium, m.|
Ilergavonenses|Ilergavonenses=Ilērgavonēnses|6|Ilērgavonēns||ium, m.|
Ilionenses|Īlĭŏnenses=Īlĭŏnēnses|6|Īlĭŏnēns||ium, m.|
Ilipulenses|Ilipulenses=Ilipulēnses|6|Ilipulēns||ium, m.|
Illiturgenses|Illiturgenses=Īllitūrgēnses|6|Īllitūrgēns||ium, m.|
Ilurgavonenses|Ilurgavŏnenses=Ilūrgavŏnēnses|6|Ilūrgavŏnēns||ium, m.|
Imacharenses|Imăchărenses=Imăchărēnses|6|Imăchărēns||ium, m.|
initiales|ĭnĭtĭāles|6|ĭnĭtĭāl||ium, m.|
Intercatienses|Intercatienses=Īntērcatĭēnses|6|Īntērcatĭēns||ium, m.|
intrantes|intrantes=īntrāntes|6|īntrānt||ium, m.|
Ipanenses|Ipanenses=Ipanēnses|6|Ipanēns||ium, m.|
Iriates|Irĭātes|6|Irĭāt||ium, m.|
Isiondenses|Isĭondenses=Isĭōndēnses|6|Isĭōndēns||ium, m.|
Issenses|Issenses=Īssēnses|6|Īssēns||ium, m.|
Italicenses|Ĭtălĭcenses=Ĭtălĭcēnses|6|Ĭtălĭcēns||ium, m.|
itinerantes|ĭtĭnĕrantes=ĭtĭnĕrāntes|6|ĭtĭnĕrānt||ium, m.|
Julienses|Jūlĭenses=Jūlĭēnses|6|Jūlĭēns||ium, m.|
